distance,rpm,angle
6.880214390461744,177.77777777777777,1.3486635129047093
6.880854225774173,127.27272727272728,1.1582639581416914
6.886051407566483,125.25252525252526,1.1423973285781066
6.887449600894111,118.18181818181819,1.0630641807601826
6.888146526949591,148.4848484848485,1.269330365086785
6.890301044201885,129.2929292929293,1.1741305877052763
6.893980255686694,144.44444444444446,1.2534637355232003
6.8968559952453425,113.13131313131314,0.9519977738150889
6.899387627919444,119.1919191919192,1.0789308103237674
6.90033303468029,113.13131313131314,0.936131144251504
6.900638909201548,122.22222222222223,1.110664069450937
6.901398677122261,117.17171717171718,1.0471975511965979
6.905048820582768,186.8686868686869,1.364530142468294
6.905825910944114,170.70707070707073,1.3327968833411243
6.906047114283715,116.16161616161617,1.0313309216330129
6.909582802467582,158.5858585858586,1.3010636242139548
6.9143562428440815,153.53535353535352,1.28519699465037
6.915851050506913,114.14141414141415,0.9837310329422585
6.921041826091935,196.96969696969697,1.3803967720318788
6.925316991411299,132.32323232323233,1.189997217268861
6.926278587149266,164.64646464646466,1.3169302537775396
6.928290265678012,178.7878787878788,1.3486635129047093
6.935456127160992,114.14141414141415,0.9678644033786736
6.93765554227885,115.15151515151516,0.9995976625058433
6.9390202135691075,141.41414141414143,1.2375971059596156
6.941336847974849,135.35353535353536,1.2058638468324459
6.94180178623132,113.13131313131314,0.9202645146879193
6.946268642153466,121.21212121212122,1.0947974398873521
6.948252180523627,149.49494949494948,1.269330365086785
6.950459589432276,187.87878787878788,1.364530142468294
6.954851316497083,124.24242424242425,1.1265306990145219
6.956280891440054,145.45454545454547,1.2534637355232003
6.956429517398422,171.7171717171717,1.3327968833411243
6.962000004597527,126.26262626262627,1.1423973285781066
6.96264366247953,130.3030303030303,1.1741305877052763
6.963598189347738,138.3838383838384,1.2217304763960306
6.963671194569158,197.97979797979798,1.3803967720318788
6.965090838582925,159.59595959595958,1.3010636242139548
6.972199077096291,154.54545454545456,1.28519699465037
6.976324213595026,179.7979797979798,1.3486635129047093
6.979367312807819,165.65656565656565,1.3169302537775396
6.982006600156965,120.20202020202021,1.0789308103237674
6.985148020408328,128.2828282828283,1.1582639581416914
6.990164890373914,116.16161616161617,1.0154642920694281
6.990815311999111,114.14141414141415,0.9519977738150889
6.993207726356964,117.17171717171718,1.0313309216330129
6.995792853725245,133.33333333333334,1.189997217268861
6.995818248274525,188.8888888888889,1.364530142468294
7.003467787661628,142.42424242424244,1.2375971059596156
7.006237995265123,198.989898989899,1.3803967720318788
7.006998823714254,172.72727272727275,1.3327968833411243
7.0072289499495275,115.15151515151516,0.9837310329422585
7.008026582405194,119.1919191919192,1.0630641807601826
7.008361674061681,150.50505050505052,1.269330365086785
7.01335155910779,123.23232323232324,1.110664069450937
7.018594688160011,146.46464646464648,1.2534637355232003
7.020583010906724,160.60606060606062,1.3010636242139548
7.024314221651848,180.80808080808083,1.3486635129047093
7.024503060868188,118.18181818181819,1.0471975511965979
7.030035137567682,155.55555555555554,1.28519699465037
7.030133056774312,139.3939393939394,1.2217304763960306
7.032430191101409,166.66666666666669,1.3169302537775396
7.03262712644387,125.25252525252526,1.1265306990145219
7.035051839168474,131.31313131313132,1.1741305877052763
7.036724698144003,136.36363636363637,1.2058638468324459
7.038396101785893,114.14141414141415,0.9202645146879193
7.0404125338197145,114.14141414141415,0.936131144251504
7.04112290630063,189.8989898989899,1.364530142468294
7.048740452055211,200.0,1.3803967720318788
7.057531695918693,173.73737373737373,1.3327968833411243
7.05942920941934,129.2929292929293,1.1582639581416914
7.061723720186855,122.22222222222223,1.0947974398873521
7.064760419069191,121.21212121212122,1.0789308103237674
7.06793610741464,143.43434343434345,1.2375971059596156
7.068283911075709,116.16161616161617,0.9995976625058433
7.06924789762869,127.27272727272728,1.1423973285781066
7.070923314818345,115.15151515151516,0.9678644033786736
7.0722582855946685,181.8181818181818,1.3486635129047093
7.078940830011626,117.17171717171718,1.0154642920694281
7.0809186984236,147.4747474747475,1.2534637355232003
7.085006572473416,115.15151515151516,0.9519977738150889
7.085464951485732,167.67676767676767,1.3169302537775396
7.086371680332625,190.90909090909093,1.364530142468294
7.0905785468158875,151.5151515151515,1.269330365086785
7.092392402085877,120.20202020202021,1.0630641807601826
7.0929056712184675,124.24242424242425,1.110664069450937
7.094273093633378,134.34343434343435,1.189997217268861
7.095578653580048,161.6161616161616,1.3010636242139548
7.0966973626692385,140.40404040404042,1.2217304763960306
7.098813070490546,116.16161616161617,0.9837310329422585
7.105321279114907,137.37373737373738,1.2058638468324459
7.107521571944726,132.32323232323233,1.1741305877052763
7.108026009439598,174.74747474747477,1.3327968833411243
7.108700487026366,156.56565656565658,1.28519699465037
7.110427964539517,119.1919191919192,1.0471975511965979
7.119041354745219,118.18181818181819,1.0313309216330129
7.120154409527724,182.82828282828285,1.3486635129047093
7.131562694896707,191.91919191919192,1.364530142468294
7.13242204664036,144.44444444444446,1.2375971059596156
7.133781422438138,130.3030303030303,1.1582639581416914
7.136015042081379,115.15151515151516,0.936131144251504
7.138469334126277,168.6868686868687,1.3169302537775396
7.142769160098506,126.26262626262627,1.1265306990145219
7.143006471273318,123.23232323232324,1.0947974398873521
7.145421406151319,128.2828282828283,1.1423973285781066
7.150674864849777,152.52525252525254,1.269330365086785
7.151001622080769,162.62626262626264,1.3010636242139548
7.158479649129116,175.75757575757575,1.3327968833411243
7.158637450815969,117.17171717171718,0.9995976625058433
7.1632877880381285,141.41414141414143,1.2217304763960306
7.16400189465597,116.16161616161617,0.9678644033786736
7.164879455528971,135.35353535353536,1.189997217268861
7.166493428545866,157.57575757575756,1.28519699465037
7.1665618372921385,148.4848484848485,1.2534637355232003
7.1678930697991,118.18181818181819,1.0154642920694281
7.168000605965664,183.83838383838383,1.3486635129047093
7.172563338974221,125.25252525252526,1.110664069450937
7.173953639008384,138.3838383838384,1.2058638468324459
7.176694082296938,192.92929292929296,1.364530142468294
7.181262266461326,115.15151515151516,0.9202645146879193
7.183101036205507,122.22222222222223,1.0789308103237674
7.19144108989151,169.6969696969697,1.3169302537775396
7.196502478578477,120.20202020202021,1.0471975511965979
7.206399717399981,163.63636363636363,1.3010636242139548
7.206632213955725,119.1919191919192,1.0313309216330129
7.208200469483064,131.31313131313132,1.1582639581416914
7.208890509289194,176.7676767676768,1.3327968833411243
7.209109557175988,133.33333333333334,1.1741305877052763
7.21076477726742,153.53535353535352,1.269330365086785
7.21336150637509,121.21212121212122,1.0630641807601826
7.215794895887083,184.84848484848487,1.3486635129047093
7.220788066035969,127.27272727272728,1.1265306990145219
7.221413801036082,145.45454545454547,1.2375971059596156
7.221671941727249,129.2929292929293,1.1423973285781066
7.221763982689459,193.93939393939394,1.364530142468294
7.223312896290197,116.16161616161617,0.9519977738150889
7.224269999177877,158.5858585858586,1.28519699465037
7.224401004762531,124.24242424242425,1.0947974398873521
7.228890860909442,149.49494949494948,1.2534637355232003
7.2318493471901295,116.16161616161617,0.936131144251504
7.232336947209817,117.17171717171718,0.9837310329422585
7.235528763491554,136.36363636363637,1.189997217268861
7.242618277428157,139.3939393939394,1.2058638468324459
7.244377980349105,170.70707070707073,1.3169302537775396
7.249173151854811,118.18181818181819,0.9995976625058433
7.255543760319879,142.42424242424244,1.2217304763960306
7.259256493699255,177.77777777777777,1.3327968833411243
7.261770560285777,164.64646464646466,1.3010636242139548
7.2635353087894785,185.85858585858585,1.3486635129047093
7.266182590357548,123.23232323232324,1.0789308103237674
7.266770544157039,194.94949494949498,1.364530142468294
7.2708455768870515,154.54545454545456,1.269330365086785
7.278478770203698,116.16161616161617,0.9202645146879193
7.281722188464211,134.34343434343435,1.1741305877052763
7.282027664766606,159.59595959595958,1.28519699465037
7.285697825839902,126.26262626262627,1.110664069450937
7.285925450742871,146.46464646464648,1.2375971059596156
7.291219268043214,150.50505050505052,1.2534637355232003
7.294377622584542,120.20202020202021,1.0313309216330129
7.29667975227997,119.1919191919192,1.0154642920694281
7.297277777764756,171.7171717171717,1.3169302537775396
7.298079435498912,122.22222222222223,1.0630641807601826
7.298890550680995,128.2828282828283,1.1265306990145219
7.30007854332727,117.17171717171718,0.9678644033786736
7.306217325496772,137.37373737373738,1.189997217268861
7.309575515645839,178.7878787878788,1.3327968833411243
7.311219882745129,186.8686868686869,1.3486635129047093
7.311711922783775,195.95959595959596,1.364530142468294
7.312840581542455,132.32323232323233,1.1582639581416914
7.317111783796084,165.65656565656565,1.3010636242139548
7.318061596667308,117.17171717171718,0.9519977738150889
7.319348267847924,116.16161616161617,0.9043978851243344
7.320263456672725,121.21212121212122,1.0471975511965979
7.322183237107933,143.43434343434345,1.2217304763960306
7.324418914143856,118.18181818181819,0.9837310329422585
7.329197818358885,130.3030303030303,1.1423973285781066
7.3309145726554865,155.55555555555554,1.269330365086785
7.3380899516325355,140.40404040404042,1.2058638468324459
7.339763905234326,160.60606060606062,1.28519699465037
7.340320031295845,125.25252525252526,1.0947974398873521
7.349379414842037,124.24242424242425,1.0789308103237674
7.350138265103883,172.72727272727275,1.3169302537775396
7.350443263505893,147.4747474747475,1.2375971059596156
7.353544195102508,151.5151515151515,1.2534637355232003
7.354381898420547,135.35353535353536,1.1741305877052763
7.356586282730215,196.96969696969697,1.364530142468294
7.358846664458117,187.87878787878788,1.3486635129047093
7.359845497954097,179.7979797979798,1.3327968833411243
7.365605201551866,127.27272727272728,1.110664069450937
7.372421033265734,166.66666666666669,1.3010636242139548
7.372960916616856,117.17171717171718,0.936131144251504
7.3759267736197645,117.17171717171718,0.9202645146879193
7.377072029923848,129.2929292929293,1.1265306990145219
7.380610928915516,119.1919191919192,0.9995976625058433
7.382921842397975,123.23232323232324,1.0630641807601826
7.386058598986749,120.20202020202021,1.0154642920694281
7.387416081828945,133.33333333333334,1.1582639581416914
7.38812303146503,197.97979797979798,1.364530142468294
7.3888367060292195,144.44444444444446,1.2217304763960306
7.390969089543311,156.56565656565658,1.269330365086785
7.393669889760074,118.18181818181819,0.9678644033786736
7.397476214514053,161.6161616161616,1.28519699465037
7.40295723603579,173.73737373737373,1.3169302537775396
7.404836566358189,138.3838383838384,1.189997217268861
7.40563106701566,131.31313131313132,1.1423973285781066
7.406413709322307,188.8888888888889,1.3486635129047093
7.406700587797137,122.22222222222223,1.0471975511965979
7.406820424920563,141.41414141414143,1.2058638468324459
7.410064373021149,180.80808080808083,1.3327968833411243
7.4149642067900325,148.4848484848485,1.2375971059596156
7.415862796691496,152.52525252525254,1.2534637355232003
7.4181499136665545,117.17171717171718,0.9043978851243344
7.4208872904452905,121.21212121212122,1.0313309216330129
7.421984528926082,126.26262626262627,1.0947974398873521
7.427084824007328,136.36363636363637,1.1741305877052763
7.427695966276896,167.67676767676767,1.3010636242139548
7.4329333016299595,198.989898989899,1.364530142468294
7.445598476958821,128.2828282828283,1.110664069450937
7.451006468444138,157.57575757575756,1.269330365086785
7.453919081480145,189.8989898989899,1.3486635129047093
7.455162100486098,162.62626262626264,1.28519699465037
7.455500952264947,145.45454545454547,1.2217304763960306
7.456965447048134,118.18181818181819,0.9519977738150889
7.458465979043205,119.1919191919192,0.9837310329422585
7.460230082851028,181.8181818181818,1.3327968833411243
7.462043295062352,134.34343434343435,1.1582639581416914
7.468197766858357,125.25252525252526,1.0789308103237674
7.469349543029215,118.18181818181819,0.936131144251504
7.471586090434835,120.20202020202021,0.9995976625058433
7.473545618624278,174.74747474747477,1.3169302537775396
7.475570420419368,142.42424242424244,1.2058638468324459
7.475609660961882,139.3939393939394,1.189997217268861
7.477672355238223,200.0,1.364530142468294
7.478172245473696,153.53535353535352,1.2534637355232003
7.479485268488996,149.49494949494948,1.2375971059596156
7.482125433421498,132.32323232323233,1.1423973285781066
7.482934252632608,168.6868686868687,1.3010636242139548
7.487448718317138,119.1919191919192,0.9678644033786736
7.4876468403848015,130.3030303030303,1.1265306990145219
7.493266264542734,123.23232323232324,1.0471975511965979
7.501360853882245,190.90909090909093,1.3486635129047093
7.503742396981237,127.27272727272728,1.0947974398873521
7.504414695206048,124.24242424242425,1.0630641807601826
7.509006197819291,122.22222222222223,1.0313309216330129
7.510340579091331,182.82828282828285,1.3327968833411243
7.511024066078084,158.5858585858586,1.269330365086785
7.512819084918173,163.63636363636363,1.28519699465037
7.515274330547098,121.21212121212122,1.0154642920694281
7.517182613642523,118.18181818181819,0.9043978851243344
7.519809980127682,118.18181818181819,0.9202645146879193
7.522172783829273,146.46464646464648,1.2217304763960306
7.526224143001318,175.75757575757575,1.3169302537775396
7.528842293272192,137.37373737373738,1.1741305877052763
7.538133574333427,169.6969696969697,1.3010636242139548
7.540469732040549,154.54545454545456,1.2534637355232003
7.544003456758122,150.50505050505052,1.2375971059596156
7.544336552273066,143.43434343434345,1.2058638468324459
7.54640859185867,140.40404040404042,1.189997217268861
7.548737108347756,191.91919191919192,1.3486635129047093
7.551000655438287,120.20202020202021,0.9837310329422585
7.551672296985726,126.26262626262627,1.0789308103237674
7.552223364717762,119.1919191919192,0.9519977738150889
7.558676658703633,133.33333333333334,1.1423973285781066
7.55905449371983,129.2929292929293,1.110664069450937
7.560393823071347,183.83838383838383,1.3327968833411243
7.5627198223810215,121.21212121212122,0.9995976625058433
7.5660154462490095,131.31313131313132,1.1265306990145219
7.566816606813811,135.35353535353536,1.1582639581416914
7.570444703409272,164.64646464646466,1.28519699465037
7.571019254899262,159.59595959595958,1.269330365086785
7.578853003087994,176.7676767676768,1.3169302537775396
7.588849031370314,147.4747474747475,1.2217304763960306
7.589557200331811,125.25252525252526,1.0630641807601826
7.593291625557069,170.70707070707073,1.3010636242139548
7.596045935625173,192.92929292929296,1.3486635129047093
7.597257919087839,123.23232323232324,1.0313309216330129
7.601640185336059,138.3838383838384,1.1741305877052763
7.605037935419102,122.22222222222223,1.0154642920694281
7.610387785841603,184.84848484848487,1.3327968833411243
7.611045703406063,119.1919191919192,0.936131144251504
7.6131154598034225,144.44444444444446,1.2058638468324459
7.617229792392549,141.41414141414143,1.189997217268861
7.617566617129526,124.24242424242425,1.0471975511965979
7.617808696617003,119.1919191919192,0.9202645146879193
7.620021261876375,128.2828282828283,1.0947974398873521
7.624342697257818,120.20202020202021,0.9678644033786736
7.6258185558832965,155.55555555555554,1.2534637355232003
7.6280365053370085,165.65656565656565,1.28519699465037
7.631430044825709,177.77777777777777,1.3169302537775396
7.632816823575564,151.5151515151515,1.2375971059596156
7.635243069509067,127.27272727272728,1.0789308103237674
7.639252065380907,130.3030303030303,1.110664069450937
7.641561011923589,136.36363636363637,1.1582639581416914
7.643285435453862,193.93939393939394,1.3486635129047093
7.643699265455671,121.21212121212122,0.9837310329422585
7.644446578977218,132.32323232323233,1.1265306990145219
7.6476678719772915,120.20202020202021,0.9519977738150889
7.64840611264098,171.7171717171717,1.3010636242139548
7.652756006911641,160.60606060606062,1.269330365086785
7.660320448214739,185.85858585858585,1.3327968833411243
7.663804135463011,119.1919191919192,0.9043978851243344
7.666352873331912,178.7878787878788,1.3169302537775396
7.666473690809999,134.34343434343435,1.1423973285781066
7.674467285415032,139.3939393939394,1.1741305877052763
7.674804363093099,126.26262626262627,1.0630641807601826
7.67594221759603,194.94949494949498,1.3486635129047093
7.681017718626973,148.4848484848485,1.2217304763960306
7.685592053808551,166.66666666666669,1.28519699465037
7.6880617837688705,156.56565656565658,1.2534637355232003
7.688069723542275,142.42424242424244,1.189997217268861
7.6948373798686776,122.22222222222223,0.9995976625058433
7.69493882361458,123.23232323232324,1.0154642920694281
7.697306175866401,152.52525252525254,1.2375971059596156
7.7020018536767285,129.2929292929293,1.0947974398873521
7.703474754067678,172.72727272727275,1.3010636242139548
7.704441292890606,125.25252525252526,1.0471975511965979
7.707939520277364,120.20202020202021,0.936131144251504
7.708558398275779,145.45454545454547,1.2058638468324459
7.710189800807664,186.8686868686869,1.3327968833411243
7.712667553596396,161.6161616161616,1.269330365086785
7.716011236942714,120.20202020202021,0.9202645146879193
7.7163424008306825,137.37373737373738,1.1582639581416914
7.71856990773048,121.21212121212122,0.9678644033786736
7.718877013437369,179.7979797979798,1.3169302537775396
7.719518364814271,131.31313131313132,1.110664069450937
7.723112040024963,195.95959595959596,1.3486635129047093
7.724323042574297,124.24242424242425,1.0313309216330129
7.736555191360688,122.22222222222223,0.9837310329422585
7.743108925614818,167.67676767676767,1.28519699465037
7.743155220543285,135.35353535353536,1.1423973285781066
7.747319866078967,140.40404040404042,1.1741305877052763
7.747685414972745,149.49494949494948,1.2217304763960306
7.750282707636897,157.57575757575756,1.2534637355232003
7.754431901447561,128.2828282828283,1.0789308103237674
7.755212569170408,133.33333333333334,1.1265306990145219
7.758495280452859,173.73737373737373,1.3010636242139548
7.759993844084807,187.87878787878788,1.3327968833411243
7.760150832481879,127.27272727272728,1.0630641807601826
7.76178166764267,153.53535353535352,1.2375971059596156
7.7633834579662855,120.20202020202021,0.9043978851243344
7.770208211545315,196.96969696969697,1.3486635129047093
7.7713444933868,180.80808080808083,1.3169302537775396
7.772547000355838,162.62626262626264,1.269330365086785
7.777351630212303,146.46464646464648,1.2058638468324459
7.7840579184116105,130.3030303030303,1.0947974398873521
7.784970913524555,124.24242424242425,1.0154642920694281
7.786350895322904,123.23232323232324,0.9995976625058433
7.786720227621729,143.43434343434345,1.189997217268861
7.787372280828717,121.21212121212122,0.9519977738150889
7.791156847212022,138.3838383838384,1.1582639581416914
7.791424059006536,126.26262626262627,1.0471975511965979
7.799848785223882,132.32323232323233,1.110664069450937
7.8050188985808955,121.21212121212122,0.936131144251504
7.809730588402508,188.8888888888889,1.3327968833411243
7.8124785993970205,158.5858585858586,1.2534637355232003
7.8128930259513085,125.25252525252526,1.0313309216330129
7.812959804735913,122.22222222222223,0.9678644033786736
7.813465434536159,174.74747474747477,1.3010636242139548
7.814345917426387,150.50505050505052,1.2217304763960306
7.817228859051726,197.97979797979798,1.3486635129047093
7.819878244951762,136.36363636363637,1.1423973285781066
7.820194229823056,141.41414141414143,1.1741305877052763
7.820882190732915,168.6868686868687,1.28519699465037
7.823753192913627,181.8181818181818,1.3169302537775396
7.8262403978154955,154.54545454545456,1.2375971059596156
7.832391792226672,163.63636363636363,1.269330365086785
7.833788279504227,134.34343434343435,1.1265306990145219
7.8382316432492765,129.2929292929293,1.0789308103237674
7.843512842306921,189.8989898989899,1.3327968833411243
7.846145361280413,147.4747474747475,1.2058638468324459
7.857590639676843,144.44444444444446,1.189997217268861
7.8607619794073065,121.21212121212122,0.9202645146879193
7.8631656528590925,121.21212121212122,0.9043978851243344
7.8641721186715,198.989898989899,1.3486635129047093
7.866000457322946,139.3939393939394,1.1582639581416914
7.866184647596024,131.31313131313132,1.0947974398873521
7.868382971174389,175.75757575757575,1.3010636242139548
7.871535907867713,123.23232323232324,0.9837310329422585
7.874646748388074,159.59595959595958,1.2534637355232003
7.876101002594636,182.82828282828285,1.3169302537775396
7.878000093337416,124.24242424242425,0.9995976625058433
7.878269988241692,169.6969696969697,1.28519699465037
7.878509388467958,127.27272727272728,1.0471975511965979
7.880996157141988,151.5151515151515,1.2217304763960306
7.882206381850661,128.2828282828283,1.0630641807601826
7.883260384350375,122.22222222222223,0.9519977738150889
7.89067948487989,155.55555555555554,1.2375971059596156
7.892199389670229,164.64646464646466,1.269330365086785
7.893179845154981,190.90909090909093,1.3327968833411243
7.896638663256422,137.37373737373738,1.1423973285781066
7.901574727079266,126.26262626262627,1.0313309216330129
7.906019633788375,121.21212121212122,0.8885312555607496
7.911036135829396,200.0,1.3486635129047093
7.912410497929427,135.35353535353536,1.1265306990145219
7.913624239849288,133.33333333333334,1.110664069450937
7.9149363417722425,148.4848484848485,1.2058638468324459
7.914955329550956,125.25252525252526,1.0154642920694281
7.922013774873904,142.42424242424244,1.1741305877052763
7.922109142413713,130.3030303030303,1.0789308103237674
7.923245657337304,176.7676767676768,1.3010636242139548
7.928385823875151,183.83838383838383,1.3169302537775396
7.928466887060575,145.45454545454547,1.189997217268861
7.935610163076322,170.70707070707073,1.28519699465037
7.936784461271026,160.60606060606062,1.2534637355232003
7.942775047002734,191.91919191919192,1.3327968833411243
7.947497559504901,122.22222222222223,0.936131144251504
7.947633087068348,152.52525252525254,1.2217304763960306
7.950535459193397,123.23232323232324,0.9678644033786736
7.951967268502142,165.65656565656565,1.269330365086785
7.955096066772615,156.56565656565658,1.2375971059596156
7.9594457891550165,122.22222222222223,0.9202645146879193
7.964766203343507,124.24242424242425,0.9837310329422585
7.967788409800667,129.2929292929293,1.0630641807601826
7.970906568048216,140.40404040404042,1.1582639581416914
7.973432409694855,138.3838383838384,1.1423973285781066
7.9780512721056365,177.77777777777777,1.3010636242139548
7.979309799599478,123.23232323232324,0.9519977738150889
7.9806055690955935,184.84848484848487,1.3169302537775396
7.982827711279363,132.32323232323233,1.0947974398873521
7.983721346157201,149.49494949494948,1.2058638468324459
7.990362441085945,127.27272727272728,1.0313309216330129
7.991074943279312,136.36363636363637,1.1265306990145219
7.992296488417903,192.92929292929296,1.3327968833411243
7.992900356810536,171.7171717171717,1.28519699465037
7.994102609424027,134.34343434343435,1.110664069450937
7.994926794220728,143.43434343434345,1.1741305877052763
7.998889061925906,161.6161616161616,1.2534637355232003
7.999345552002396,146.46464646464648,1.189997217268861
8.003388964012661,128.2828282828283,1.0471975511965979
8.005299648631091,126.26262626262627,1.0154642920694281
8.006059428610552,131.31313131313132,1.0789308103237674
8.00735220746117,122.22222222222223,0.8885312555607496
8.010635800103602,122.22222222222223,0.9043978851243344
8.010671025162448,125.25252525252526,0.9995976625058433
8.01169291982546,166.66666666666669,1.269330365086785
8.014253681775052,153.53535353535352,1.2217304763960306
8.019487300734408,157.57575757575756,1.2375971059596156
8.032758161519647,185.85858585858585,1.3169302537775396
8.032797606671457,178.7878787878788,1.3010636242139548
8.041742220021241,193.93939393939394,1.3327968833411243
8.045015298139633,123.23232323232324,0.936131144251504
8.045311161106458,124.24242424242425,0.9678644033786736
8.045808305951194,141.41414141414143,1.1582639581416914
8.050138224610485,172.72727272727275,1.28519699465037
8.052497172875867,150.50505050505052,1.2058638468324459
8.053450666942163,130.3030303030303,1.0630641807601826
8.058130461740117,125.25252525252526,0.9837310329422585
8.058306606365354,123.23232323232324,0.9202645146879193
8.06095789135277,162.62626262626264,1.2534637355232003
8.06511856482281,133.33333333333334,1.0947974398873521
8.067848152723215,144.44444444444446,1.1741305877052763
8.069777371904145,137.37373737373738,1.1265306990145219
8.070223243227389,147.4747474747475,1.189997217268861
8.07137384996747,167.67676767676767,1.269330365086785
8.074628545643083,135.35353535353536,1.110664069450937
8.075513642428012,124.24242424242425,0.9519977738150889
8.080854937282993,154.54545454545456,1.2217304763960306
8.081400993299782,139.3939393939394,1.1423973285781066
8.083850363176593,158.5858585858586,1.2375971059596156
8.08484153536377,186.8686868686869,1.3169302537775396
8.087482464340713,179.7979797979798,1.3010636242139548
8.090716787150056,129.2929292929293,1.0471975511965979
8.09111030253709,194.94949494949498,1.3327968833411243
8.095753623369356,127.27272727272728,1.0154642920694281
8.102641986815428,126.26262626262627,0.9995976625058433
8.107321435206364,173.73737373737373,1.28519699465037
8.108878718784467,123.23232323232324,0.8885312555607496
8.110893962711584,123.23232323232324,0.9043978851243344
8.118023914607885,128.2828282828283,1.0313309216330129
8.120725088129015,142.42424242424244,1.1582639581416914
8.121260644138241,151.5151515151515,1.2058638468324459
8.122988307576689,163.63636363636363,1.2534637355232003
8.125622786072583,132.32323232323233,1.0789308103237674
8.131007580419807,168.6868686868687,1.269330365086785
8.136853635827995,187.87878787878788,1.3169302537775396
8.139188019461848,131.31313131313132,1.0630641807601826
8.140225517084001,125.25252525252526,0.9678644033786736
8.140398806844589,195.95959595959596,1.3327968833411243
8.140774283889469,145.45454545454547,1.1741305877052763
8.141096595722328,148.4848484848485,1.189997217268861
8.142103660537765,180.80808080808083,1.3010636242139548
8.142692847869444,124.24242424242425,0.936131144251504
8.147433870899247,155.55555555555554,1.2217304763960306
8.147462841966775,134.34343434343435,1.0947974398873521
8.148182449551664,159.59595959595958,1.2375971059596156
8.155197620930746,136.36363636363637,1.110664069450937
8.158263562609303,140.40404040404042,1.1423973285781066
8.164447670866808,174.74747474747477,1.28519699465037
8.178127498711381,130.3030303030303,1.0471975511965979
8.180757035559285,138.3838383838384,1.1265306990145219
8.184977685556456,164.64646464646466,1.2534637355232003
8.188792419127966,188.8888888888889,1.3169302537775396
8.1896058140293,196.96969696969697,1.3327968833411243
8.190591647782012,169.6969696969697,1.269330365086785
8.193644742235804,126.26262626262627,0.9837310329422585
8.194726440684027,127.27272727272728,0.9995976625058433
8.19565316297833,143.43434343434345,1.1582639581416914
8.19665902281195,181.8181818181818,1.3010636242139548
8.203779327334647,124.24242424242425,0.9202645146879193
8.20706140539272,129.2929292929293,1.0313309216330129
8.209741616391385,133.33333333333334,1.0789308103237674
8.211327706440771,124.24242424242425,0.9043978851243344
8.211962270505875,149.49494949494948,1.189997217268861
8.21248077422842,160.60606060606062,1.2375971059596156
8.213701649894965,146.46464646464648,1.1741305877052763
8.216105950088902,125.25252525252526,0.9519977738150889
8.216440545281962,152.52525252525254,1.2058638468324459
8.221514627375958,175.75757575757575,1.28519699465037
8.2261554327041,128.2828282828283,1.0154642920694281
8.229855924999246,135.35353535353536,1.0947974398873521
8.235144749333905,141.41414141414143,1.1423973285781066
8.235271999346365,126.26262626262627,0.9678644033786736
8.238729415435115,197.97979797979798,1.3327968833411243
8.2391882194139,156.56565656565658,1.2217304763960306
8.240523195196909,125.25252525252526,0.936131144251504
8.240655852528036,189.8989898989899,1.3169302537775396
8.246923417097168,165.65656565656565,1.2534637355232003
8.250123603708348,170.70707070707073,1.269330365086785
8.251146390846031,182.82828282828285,1.3010636242139548
8.25156502604988,124.24242424242425,0.8726646259971648
8.259310233439491,124.24242424242425,0.8885312555607496
8.259540074598512,139.3939393939394,1.1265306990145219
8.261628995080189,132.32323232323233,1.0630641807601826
8.26561579971158,131.31313131313132,1.0471975511965979
8.269136388946938,137.37373737373738,1.110664069450937
8.27058881008428,144.44444444444446,1.1582639581416914
8.27852001401311,176.7676767676768,1.28519699465037
8.285151554699123,153.53535353535352,1.2058638468324459
8.286626741325136,147.4747474747475,1.1741305877052763
8.286918380256084,128.2828282828283,0.9995976625058433
8.287324226437912,127.27272727272728,0.9837310329422585
8.287767712716422,198.989898989899,1.3327968833411243
8.292441914375498,190.90909090909093,1.3169302537775396
8.293915441294507,134.34343434343435,1.0789308103237674
8.296184631337917,130.3030303030303,1.0313309216330129
8.300642158611252,161.6161616161616,1.2375971059596156
8.303054005167512,125.25252525252526,0.9202645146879193
8.305563616466438,183.83838383838383,1.3010636242139548
8.305687256179871,157.57575757575756,1.2217304763960306
8.308822910766649,166.66666666666669,1.2534637355232003
8.309601014857757,171.7171717171717,1.269330365086785
8.31041907983439,150.50505050505052,1.189997217268861
8.31192958329113,125.25252525252526,0.9043978851243344
8.31204064026069,142.42424242424244,1.1423973285781066
8.312293238533616,136.36363636363637,1.0947974398873521
8.312672049704638,126.26262626262627,0.9519977738150889
8.316866817543394,129.2929292929293,1.0154642920694281
8.321443192833692,200.0,1.3327968833411243
8.335461553534827,177.77777777777777,1.28519699465037
8.338345776517901,140.40404040404042,1.1265306990145219
8.344148594135662,191.91919191919192,1.3169302537775396
8.34552833993604,145.45454545454547,1.1582639581416914
8.347539643994388,133.33333333333334,1.0630641807601826
8.349798976736752,138.3838383838384,1.110664069450937
8.353838569389834,154.54545454545456,1.2058638468324459
8.354796305290712,125.25252525252526,0.8726646259971648
8.35990856365518,184.84848484848487,1.3010636242139548
8.361287051615987,125.25252525252526,0.8885312555607496
8.364828871695943,162.62626262626264,1.2375971059596156
8.369021462846991,172.72727272727275,1.269330365086785
8.37067359181535,167.67676767676767,1.2534637355232003
8.372153018696558,158.5858585858586,1.2217304763960306
8.373590109022587,127.27272727272728,0.9678644033786736
